id,is_ai,generator,category,score
ai_art_hunyuan_v3_art_06.png,true,Hunyuan v3,art,0.22780278325080872
ai_art_hunyuan_v3_art_04.png,true,Hunyuan v3,art,0.0004347684734966606
ai_art_hunyuan_v3_art_10.png,true,Hunyuan v3,art,0.00016395485727116466
ai_art_recraft_v3_art_09.png,true,Recraft v3,art,2.9278069632709958e-05
ai_art_ideogram_v3_art_07.png,true,Ideogram v3,art,1.959953806363046e-05
ai_art_grok_aurora_art_03.png,true,Grok Aurora,art,0.0016756313852965832
ai_art_leonardo_phoenix_art_05.png,true,Leonardo Phoenix,art,0.5000694394111633
ai_art_leonardo_phoenix_art_10.png,true,Leonardo Phoenix,art,0.9983934760093689
ai_art_leonardo_phoenix_art_04.png,true,Leonardo Phoenix,art,0.0037395497784018517
ai_art_grok_aurora_art_02.png,true,Grok Aurora,art,0.18693727254867554
ai_art_seedream_v4_art_01.png,true,Seedream,art,0.003179876832291484
ai_art_ideogram_v3_art_06.png,true,Ideogram v3,art,0.00011724971409421414
ai_art_recraft_v3_art_08.png,true,Recraft v3,art,6.905928330525057e-06
ai_art_hunyuan_v3_art_05.png,true,Hunyuan v3,art,2.0110956029384397e-06
ai_art_hunyuan_v3_art_01.png,true,Hunyuan v3,art,9.61559489951469e-05
ai_art_ideogram_v3_art_02.png,true,Ideogram v3,art,6.867912452435121e-05
ai_art_flux_pro_v1.1_art_09.png,true,Flux Pro v1.1,art,3.82017606170848e-06
ai_art_seedream_v4_art_05.png,true,Seedream,art,7.961222650010313e-07
ai_art_grok_aurora_art_06.png,true,Grok Aurora,art,0.6741214990615845
ai_art_grok_aurora_art_07.png,true,Grok Aurora,art,5.3222061978885904e-05
ai_art_leonardo_phoenix_art_01.png,true,Leonardo Phoenix,art,2.5424445993849076e-05
ai_art_seedream_v4_art_04.png,true,Seedream,art,1.0546646990405861e-05
ai_art_seedream_v4_art_10.png,true,Seedream,art,5.752395736635663e-06
ai_art_flux_pro_v1.1_art_08.png,true,Flux Pro v1.1,art,0.002438555471599102
ai_art_ideogram_v3_art_03.png,true,Ideogram v3,art,8.013163096620701e-06
ai_art_hunyuan_v3_art_02.png,true,Hunyuan v3,art,1.8192098650615662e-05
ai_art_gpt_image_1.5_art_08.png,true,Gpt,art,0.001084952731616795
ai_art_ideogram_v3_art_01.png,true,Ideogram v3,art,0.0016211268957704306
ai_art_gemini_3_pro_art_09.png,true,Gemini 3 Pro,art,8.93335538876272e-07
ai_art_seedream_v4_art_06.png,true,Seedream,art,2.1633575670421124e-05
ai_art_leonardo_phoenix_art_03.png,true,Leonardo Phoenix,art,0.0175422765314579
ai_art_grok_aurora_art_05.png,true,Grok Aurora,art,2.9694838303839788e-06
ai_art_grok_aurora_art_10.png,true,Grok Aurora,art,4.432743025972741e-06
ai_art_grok_aurora_art_04.png,true,Grok Aurora,art,0.0002230864338343963
ai_art_leonardo_phoenix_art_02.png,true,Leonardo Phoenix,art,7.399830064969137e-05
ai_art_seedream_v4_art_07.png,true,Seedream,art,7.211257980088703e-06
ai_art_gemini_3_pro_art_08.png,true,Gemini 3 Pro,art,0.0001814078859752044
ai_art_gpt_image_1.5_art_09.png,true,Gpt,art,7.104579822225787e-07
ai_art_hunyuan_v3_art_03.png,true,Hunyuan v3,art,3.3466709282947704e-05
ai_art_gpt_image_1.5_art_10.png,true,Gpt,art,5.058091119281016e-05
ai_art_recraft_v3_art_03.png,true,Recraft v3,art,8.40591819724068e-05
ai_art_gpt_image_1.5_art_04.png,true,Gpt,art,6.0788461269112304e-05
ai_art_sd_3.5_large_art_01.png,true,Sd,art,7.397191075142473e-05
ai_art_gemini_3_pro_art_05.png,true,Gemini 3 Pro,art,1.1215454378543654e-06
ai_art_flux_pro_v1.1_art_06.png,true,Flux Pro v1.1,art,0.19167359173297882
ai_art_grok_aurora_art_09.png,true,Grok Aurora,art,2.004917860176647e-06
ai_art_grok_aurora_art_08.png,true,Grok Aurora,art,0.00010134251351701096
ai_art_flux_pro_v1.1_art_07.png,true,Flux Pro v1.1,art,3.007176383107435e-05
ai_art_gemini_3_pro_art_10.png,true,Gemini 3 Pro,art,0.006395355798304081
ai_art_gemini_3_pro_art_04.png,true,Gemini 3 Pro,art,0.00022713928774464875
ai_art_gpt_image_1.5_art_05.png,true,Gpt,art,3.4751838029478677e-07
ai_art_recraft_v3_art_02.png,true,Recraft v3,art,0.00019440210598986596
ai_art_gpt_image_1.5_art_07.png,true,Gpt,art,0.018130194395780563
ai_art_gemini_3_pro_art_06.png,true,Gemini 3 Pro,art,0.011311742477118969
ai_art_sd_3.5_large_art_02.png,true,Sd,art,8.138277917169034e-05
ai_art_flux_pro_v1.1_art_05.png,true,Flux Pro v1.1,art,5.357840109354584e-07
ai_art_seedream_v4_art_09.png,true,Seedream,art,6.153105005068937e-06
ai_art_seedream_v4_art_08.png,true,Seedream,art,2.7059262720285915e-05
ai_art_flux_pro_v1.1_art_10.png,true,Flux Pro v1.1,art,0.001032391912303865
ai_art_flux_pro_v1.1_art_04.png,true,Flux Pro v1.1,art,0.0005676359287463129
ai_art_gemini_3_pro_art_07.png,true,Gemini 3 Pro,art,0.00010958702478092164
ai_art_sd_3.5_large_art_03.png,true,Sd,art,4.052004442200996e-05
ai_art_recraft_v3_art_01.png,true,Recraft v3,art,8.578837878303602e-06
ai_art_gpt_image_1.5_art_06.png,true,Gpt,art,0.8018286824226379
ai_art_hunyuan_v3_art_08.png,true,Hunyuan v3,art,5.00837923027575e-05
ai_art_gpt_image_1.5_art_02.png,true,Gpt,art,0.0001633313368074596
ai_art_recraft_v3_art_05.png,true,Recraft v3,art,2.467983222231851e-07
ai_art_sd_3.5_large_art_07.png,true,Sd,art,0.9999626874923706
ai_art_gemini_3_pro_art_03.png,true,Gemini 3 Pro,art,0.00022867100778967142
ai_art_leonardo_phoenix_art_09.png,true,Leonardo Phoenix,art,0.009287877008318901
ai_art_leonardo_phoenix_art_08.png,true,Leonardo Phoenix,art,0.00013050247798673809
ai_art_flux_pro_v1.1_art_01.png,true,Flux Pro v1.1,art,5.4669817473040894e-05
ai_art_sd_3.5_large_art_06.png,true,Sd,art,0.017367159947752953
ai_art_gemini_3_pro_art_02.png,true,Gemini 3 Pro,art,0.00024017755640670657
ai_art_recraft_v3_art_10.png,true,Recraft v3,art,3.07766117657593e-06
ai_art_recraft_v3_art_04.png,true,Recraft v3,art,7.334277324844152e-05
ai_art_gpt_image_1.5_art_03.png,true,Gpt,art,4.551729580271058e-05
ai_art_hunyuan_v3_art_09.png,true,Hunyuan v3,art,5.090383183414815e-06
ai_art_recraft_v3_art_06.png,true,Recraft v3,art,0.007690866943448782
ai_art_gpt_image_1.5_art_01.png,true,Gpt,art,0.0001906969555420801
ai_art_sd_3.5_large_art_04.png,true,Sd,art,0.002380900550633669
ai_art_sd_3.5_large_art_10.png,true,Sd,art,1.3593883068097057e-06
ai_art_ideogram_v3_art_08.png,true,Ideogram v3,art,0.005063759163022041
ai_art_flux_pro_v1.1_art_03.png,true,Flux Pro v1.1,art,3.414970706216991e-05
ai_art_flux_pro_v1.1_art_02.png,true,Flux Pro v1.1,art,4.817908120458014e-05
ai_art_ideogram_v3_art_09.png,true,Ideogram v3,art,0.0023647949565201998
ai_art_gemini_3_pro_art_01.png,true,Gemini 3 Pro,art,0.0004999430384486914
ai_art_sd_3.5_large_art_05.png,true,Sd,art,2.9280172952894645e-07
ai_art_recraft_v3_art_07.png,true,Recraft v3,art,1.481496565247653e-05
ai_art_wan_v2.6_art_03.png,true,Wan v2.6,art,5.950949798716465e-06
ai_art_flux_schnell_art_02.png,true,Flux Schnell,art,4.27966624556575e-05
ai_art_qwen_2512_art_01.png,true,Qwen 2512,art,0.09567833691835403
ai_art_z_image_art_06.png,true,Z,art,0.15226568281650543
ai_art_glm_image_art_09.png,true,GLM Image,art,1.69315441667095e-07
ai_art_glm_image_art_08.png,true,GLM Image,art,0.25350266695022583
ai_art_z_image_art_07.png,true,Z,art,0.055361464619636536
ai_art_flux_schnell_art_03.png,true,Flux Schnell,art,0.23357227444648743
ai_art_wan_v2.6_art_02.png,true,Wan v2.6,art,0.000696472532581538
ai_art_qwen_2512_art_02.png,true,Qwen 2512,art,0.06548675894737244
ai_art_flux_schnell_art_01.png,true,Flux Schnell,art,2.8601172743947245e-05
ai_art_z_image_art_05.png,true,Z,art,0.011503403075039387
ai_art_flux_2_flex_art_09.png,true,Flux,art,3.967406598803791e-07
ai_art_flux_2_flex_art_08.png,true,Flux,art,1.502351642557187e-05
ai_art_z_image_art_04.png,true,Z,art,0.000642457336653024
ai_art_z_image_art_10.png,true,Z,art,0.4610839784145355
ai_art_qwen_2512_art_03.png,true,Qwen 2512,art,0.07221394032239914
ai_art_wan_v2.6_art_01.png,true,Wan v2.6,art,0.0005325731472112238
ai_art_flux_schnell_art_10.png,true,Flux Schnell,art,5.3500712965615094e-05
ai_art_wan_v2.6_art_05.png,true,Wan v2.6,art,6.452266461565159e-06
ai_art_flux_schnell_art_04.png,true,Flux Schnell,art,0.010953856632113457
ai_art_qwen_2512_art_07.png,true,Qwen 2512,art,0.0026409984566271305
ai_art_seedream_v3_art_08.png,true,Seedream,art,0.001827823813073337
ai_art_seedream_v3_art_09.png,true,Seedream,art,3.946609012928093e-06
ai_art_z_image_art_01.png,true,Z,art,1.8237800759379752e-05
ai_art_flux_schnell_art_05.png,true,Flux Schnell,art,3.5364748327992857e-05
ai_art_wan_v2.6_art_04.png,true,Wan v2.6,art,0.0002663587511051446
ai_art_qwen_2512_art_06.png,true,Qwen 2512,art,0.9576370120048523
ai_art_wan_v2.6_art_10.png,true,Wan v2.6,art,0.0002005315327551216
ai_art_qwen_2512_art_04.png,true,Qwen 2512,art,0.914989173412323
ai_art_wan_v2.6_art_06.png,true,Wan v2.6,art,0.48383671045303345
ai_art_flux_schnell_art_07.png,true,Flux Schnell,art,4.163237008469878e-06
ai_art_qwen_2512_art_10.png,true,Qwen 2512,art,2.211140963481739e-05
ai_art_z_image_art_03.png,true,Z,art,4.99866291647777e-06
ai_art_z_image_art_02.png,true,Z,art,0.00014232596731744707
ai_art_qwen_2512_art_05.png,true,Qwen 2512,art,0.8443887829780579
ai_art_flux_schnell_art_06.png,true,Flux Schnell,art,0.00993987638503313
ai_art_wan_v2.6_art_07.png,true,Wan v2.6,art,0.636213481426239
ai_portrait_seedream_v3_portrait_10.png,true,Seedream,portrait,0.0002719219774007797
ai_portrait_seedream_v3_portrait_04.png,true,Seedream,portrait,3.3174080726894317e-06
ai_portrait_recraft_v3_portrait_05.png,true,Recraft v3,portrait,0.0029255314730107784
ai_portrait_flux_pro_v1.1_portrait_09.png,true,Flux Pro v1.1,portrait,0.0034565660171210766
ai_portrait_flux_pro_v1.1_portrait_08.png,true,Flux Pro v1.1,portrait,1.642295319470577e-05
ai_portrait_wan_v2.6_portrait_01.png,true,Wan v2.6,portrait,6.644097447860986e-05
ai_portrait_recraft_v3_portrait_04.png,true,Recraft v3,portrait,9.075720299733803e-05
ai_portrait_recraft_v3_portrait_10.png,true,Recraft v3,portrait,1.092588149731455e-06
ai_portrait_seedream_v3_portrait_05.png,true,Seedream,portrait,0.0048285918310284615
ai_portrait_seedream_v4_portrait_01.png,true,Seedream,portrait,7.727071533736307e-06
ai_portrait_seedream_v4_portrait_03.png,true,Seedream,portrait,8.771270586294122e-06
ai_portrait_seedream_v3_portrait_07.png,true,Seedream,portrait,0.0003783436550293118
ai_portrait_hunyuan_v3_portrait_09.png,true,Hunyuan v3,portrait,0.0003531709953676909
ai_portrait_recraft_v3_portrait_06.png,true,Recraft v3,portrait,4.1679481910250615e-06
ai_portrait_wan_v2.6_portrait_03.png,true,Wan v2.6,portrait,0.00026892474852502346
ai_portrait_wan_v2.6_portrait_02.png,true,Wan v2.6,portrait,0.3316629230976105
ai_portrait_recraft_v3_portrait_07.png,true,Recraft v3,portrait,2.1258148990455084e-05
ai_portrait_hunyuan_v3_portrait_08.png,true,Hunyuan v3,portrait,3.2698741847525525e-07
ai_portrait_seedream_v3_portrait_06.png,true,Seedream,portrait,0.018670497462153435
ai_portrait_seedream_v4_portrait_02.png,true,Seedream,portrait,5.068342943559401e-06
ai_portrait_seedream_v3_portrait_02.png,true,Seedream,portrait,7.239124784064188e-07
ai_portrait_seedream_v4_portrait_06.png,true,Seedream,portrait,1.1422206398492563e-06
ai_portrait_recraft_v3_portrait_03.png,true,Recraft v3,portrait,1.6369974673580145e-06
ai_portrait_grok_aurora_portrait_09.png,true,Grok Aurora,portrait,1.9860233635426994e-07
ai_portrait_qwen_2512_portrait_08.png,true,Qwen 2512,portrait,4.3841268052347004e-05
ai_portrait_wan_v2.6_portrait_06.png,true,Wan v2.6,portrait,0.00010081104846904054
ai_portrait_wan_v2.6_portrait_07.png,true,Wan v2.6,portrait,0.005916041787713766
ai_portrait_qwen_2512_portrait_09.png,true,Qwen 2512,portrait,0.00026943496777676046
ai_portrait_recraft_v3_portrait_02.png,true,Recraft v3,portrait,2.03615286409331e-06
ai_portrait_grok_aurora_portrait_08.png,true,Grok Aurora,portrait,0.0004903972148895264
ai_portrait_seedream_v4_portrait_07.png,true,Seedream,portrait,5.486776353791356e-05
ai_portrait_seedream_v3_portrait_03.png,true,Seedream,portrait,1.359119687549537e-05
ai_portrait_seedream_v3_portrait_01.png,true,Seedream,portrait,0.8998901844024658
ai_portrait_seedream_v4_portrait_05.png,true,Seedream,portrait,8.807964331936091e-05
ai_portrait_wan_v2.6_portrait_05.png,true,Wan v2.6,portrait,4.483537486521527e-05
ai_portrait_flux_schnell_portrait_08.png,true,Flux Schnell,portrait,0.00011280587932560593
ai_portrait_flux_schnell_portrait_09.png,true,Flux Schnell,portrait,0.008189125917851925
ai_portrait_wan_v2.6_portrait_10.png,true,Wan v2.6,portrait,0.00018290331354364753
ai_portrait_wan_v2.6_portrait_04.png,true,Wan v2.6,portrait,1.0874822692130692e-05
ai_portrait_recraft_v3_portrait_01.png,true,Recraft v3,portrait,1.541467099741567e-06
ai_portrait_seedream_v4_portrait_04.png,true,Seedream,portrait,0.00015797792002558708
ai_portrait_seedream_v4_portrait_10.png,true,Seedream,portrait,9.43083364290942e-07
ai_portrait_z_image_portrait_01.png,true,Z,portrait,0.12122815102338791
ai_portrait_ideogram_v3_portrait_01.png,true,Ideogram v3,portrait,0.001179055543616414
ai_portrait_leonardo_phoenix_portrait_07.png,true,Leonardo Phoenix,portrait,0.9564236402511597
ai_portrait_sd_3.5_large_portrait_05.png,true,Sd,portrait,0.0005238368175923824
ai_portrait_gpt_image_1.5_portrait_01.png,true,Gpt,portrait,0.0003420892171561718
ai_portrait_flux_2_flex_portrait_03.png,true,Flux,portrait,0.9998807907104492
ai_portrait_gemini_3_pro_portrait_10.png,true,Gemini 3 Pro,portrait,5.50845743418904e-06
ai_portrait_gemini_3_pro_portrait_04.png,true,Gemini 3 Pro,portrait,2.036016894635395e-06
ai_portrait_gemini_3_pro_portrait_05.png,true,Gemini 3 Pro,portrait,3.666365728349774e-06
ai_portrait_flux_2_flex_portrait_02.png,true,Flux,portrait,0.002384972060099244
ai_portrait_sd_3.5_large_portrait_04.png,true,Sd,portrait,0.2401018887758255
ai_portrait_leonardo_phoenix_portrait_06.png,true,Leonardo Phoenix,portrait,0.02780015394091606
ai_portrait_sd_3.5_large_portrait_10.png,true,Sd,portrait,1.847915655162069e-06
ai_portrait_glm_image_portrait_01.png,true,GLM Image,portrait,0.2082400619983673
ai_portrait_z_image_portrait_02.png,true,Z,portrait,5.706991578335874e-05
ai_portrait_glm_image_portrait_03.png,true,GLM Image,portrait,0.00013219744141679257
ai_portrait_ideogram_v3_portrait_02.png,true,Ideogram v3,portrait,0.00012146888911956921
ai_portrait_leonardo_phoenix_portrait_10.png,true,Leonardo Phoenix,portrait,0.9036158919334412
ai_portrait_sd_3.5_large_portrait_06.png,true,Sd,portrait,0.008821267634630203
ai_portrait_leonardo_phoenix_portrait_04.png,true,Leonardo Phoenix,portrait,0.00041011819848790765
ai_portrait_gpt_image_1.5_portrait_02.png,true,Gpt,portrait,3.367261456332926e-07
ai_portrait_gemini_3_pro_portrait_07.png,true,Gemini 3 Pro,portrait,0.0007497404585592449
ai_portrait_gemini_3_pro_portrait_06.png,true,Gemini 3 Pro,portrait,3.97659187001409e-06
ai_portrait_flux_2_flex_portrait_01.png,true,Flux,portrait,0.6293109655380249
ai_portrait_gpt_image_1.5_portrait_03.png,true,Gpt,portrait,0.0024413166102021933
ai_portrait_leonardo_phoenix_portrait_05.png,true,Leonardo Phoenix,portrait,0.001720556989312172
ai_portrait_sd_3.5_large_portrait_07.png,true,Sd,portrait,0.00024272457812912762
ai_portrait_ideogram_v3_portrait_03.png,true,Ideogram v3,portrait,4.101717786397785e-05
ai_portrait_glm_image_portrait_02.png,true,GLM Image,portrait,3.2031368846219266e-06
ai_portrait_z_image_portrait_03.png,true,Z,portrait,0.00037521065678447485
ai_portrait_z_image_portrait_07.png,true,Z,portrait,8.209418592741713e-05
ai_portrait_glm_image_portrait_06.png,true,GLM Image,portrait,0.014707468450069427
ai_portrait_ideogram_v3_portrait_07.png,true,Ideogram v3,portrait,0.001192749827168882
ai_portrait_gpt_image_1.5_portrait_07.png,true,Gpt,portrait,0.00033317998168058693
ai_portrait_sd_3.5_large_portrait_03.png,true,Sd,portrait,2.011064907492255e-06
ai_portrait_leonardo_phoenix_portrait_01.png,true,Leonardo Phoenix,portrait,0.0002659950696397573
ai_portrait_gemini_3_pro_portrait_02.png,true,Gemini 3 Pro,portrait,1.0692435807868605e-06
ai_portrait_flux_2_flex_portrait_05.png,true,Flux,portrait,0.8506128787994385
ai_portrait_flux_2_flex_portrait_10.png,true,Flux,portrait,0.30711624026298523
ai_portrait_flux_2_flex_portrait_04.png,true,Flux,portrait,0.049152545630931854
ai_portrait_gemini_3_pro_portrait_03.png,true,Gemini 3 Pro,portrait,0.0003103618510067463
ai_portrait_sd_3.5_large_portrait_02.png,true,Sd,portrait,1.6803860489744693e-05
ai_portrait_gpt_image_1.5_portrait_06.png,true,Gpt,portrait,1.3593870562544907e-06
ai_portrait_ideogram_v3_portrait_06.png,true,Ideogram v3,portrait,1.6918751498451456e-05
ai_portrait_glm_image_portrait_07.png,true,GLM Image,portrait,0.9057154655456543
ai_portrait_z_image_portrait_06.png,true,Z,portrait,0.023180857300758362
ai_portrait_z_image_portrait_10.png,true,Z,portrait,1.9960878489655443e-05
ai_portrait_z_image_portrait_04.png,true,Z,portrait,0.00556802935898304
ai_portrait_glm_image_portrait_05.png,true,GLM Image,portrait,0.002184581244364381
ai_portrait_ideogram_v3_portrait_10.png,true,Ideogram v3,portrait,7.008791726548225e-05
ai_portrait_ideogram_v3_portrait_04.png,true,Ideogram v3,portrait,0.00043494757846929133
ai_portrait_gpt_image_1.5_portrait_10.png,true,Gpt,portrait,0.0004918969934806228
ai_portrait_gpt_image_1.5_portrait_04.png,true,Gpt,portrait,1.725439233268844e-06
ai_portrait_leonardo_phoenix_portrait_02.png,true,Leonardo Phoenix,portrait,2.3451168544852408e-06
ai_portrait_gemini_3_pro_portrait_01.png,true,Gemini 3 Pro,portrait,1.3024640566072776e-06
ai_portrait_flux_2_flex_portrait_06.png,true,Flux,portrait,0.9999896287918091
ai_portrait_flux_2_flex_portrait_07.png,true,Flux,portrait,0.978091299533844
ai_portrait_sd_3.5_large_portrait_01.png,true,Sd,portrait,0.0009749755263328552
ai_portrait_leonardo_phoenix_portrait_03.png,true,Leonardo Phoenix,portrait,4.5464430513675325e-06
ai_portrait_gpt_image_1.5_portrait_05.png,true,Gpt,portrait,0.035396818071603775
ai_portrait_ideogram_v3_portrait_05.png,true,Ideogram v3,portrait,8.464581333100796e-05
ai_portrait_glm_image_portrait_10.png,true,GLM Image,portrait,0.01918499544262886
ai_portrait_glm_image_portrait_04.png,true,GLM Image,portrait,0.015883052721619606
ai_portrait_z_image_portrait_05.png,true,Z,portrait,1.9738230548682623e-05
ai_portrait_z_image_portrait_08.png,true,Z,portrait,0.54705411195755
ai_portrait_glm_image_portrait_09.png,true,GLM Image,portrait,0.0003613482986111194
ai_portrait_ideogram_v3_portrait_08.png,true,Ideogram v3,portrait,3.1124021916184574e-05
ai_portrait_gpt_image_1.5_portrait_08.png,true,Gpt,portrait,1.2605663641807041e-06
ai_portrait_gpt_image_1.5_portrait_09.png,true,Gpt,portrait,4.137431801609637e-07
ai_portrait_ideogram_v3_portrait_09.png,true,Ideogram v3,portrait,9.272620445699431e-06
ai_portrait_glm_image_portrait_08.png,true,GLM Image,portrait,1.0096899131895043e-05
ai_portrait_z_image_portrait_09.png,true,Z,portrait,0.0028044921346008778
ai_portrait_flux_2_flex_portrait_09.png,true,Flux,portrait,0.0010571843013167381
ai_portrait_flux_2_flex_portrait_08.png,true,Flux,portrait,0.0005203803884796798
ai_portrait_leonardo_phoenix_portrait_08.png,true,Leonardo Phoenix,portrait,2.6815955607162323e-06
ai_portrait_leonardo_phoenix_portrait_09.png,true,Leonardo Phoenix,portrait,8.957139652920887e-05
ai_portrait_sd_3.5_large_portrait_09.png,true,Sd,portrait,1.0700186976464465e-06
ai_portrait_gemini_3_pro_portrait_08.png,true,Gemini 3 Pro,portrait,3.0838527891319245e-05
ai_portrait_gemini_3_pro_portrait_09.png,true,Gemini 3 Pro,portrait,9.868411143543199e-05
ai_portrait_sd_3.5_large_portrait_08.png,true,Sd,portrait,0.10529839247465134
ai_portrait_seedream_v4_portrait_09.png,true,Seedream,portrait,3.919212394976057e-05
ai_portrait_hunyuan_v3_portrait_03.png,true,Hunyuan v3,portrait,2.8789572752430104e-06
ai_portrait_grok_aurora_portrait_06.png,true,Grok Aurora,portrait,4.286634430172853e-05
ai_portrait_qwen_2512_portrait_07.png,true,Qwen 2512,portrait,0.5713045597076416
ai_portrait_wan_v2.6_portrait_09.png,true,Wan v2.6,portrait,0.8622376322746277
ai_portrait_flux_schnell_portrait_04.png,true,Flux Schnell,portrait,0.025735804811120033
ai_portrait_flux_schnell_portrait_10.png,true,Flux Schnell,portrait,0.08358176052570343
ai_portrait_flux_pro_v1.1_portrait_01.png,true,Flux Pro v1.1,portrait,2.839818534994265e-06
ai_portrait_flux_schnell_portrait_05.png,true,Flux Schnell,portrait,0.011692998930811882
ai_portrait_wan_v2.6_portrait_08.png,true,Wan v2.6,portrait,0.0005141051951795816
ai_portrait_qwen_2512_portrait_06.png,true,Qwen 2512,portrait,0.32724398374557495
ai_portrait_grok_aurora_portrait_07.png,true,Grok Aurora,portrait,0.0003147462848573923
ai_portrait_hunyuan_v3_portrait_02.png,true,Hunyuan v3,portrait,4.240054840920493e-05
ai_portrait_seedream_v4_portrait_08.png,true,Seedream,portrait,1.5354151400970295e-05
ai_portrait_grok_aurora_portrait_05.png,true,Grok Aurora,portrait,5.878882802790031e-06
ai_portrait_qwen_2512_portrait_04.png,true,Qwen 2512,portrait,7.540930710092653e-06
ai_portrait_qwen_2512_portrait_10.png,true,Qwen 2512,portrait,0.00038714142283424735
ai_portrait_flux_schnell_portrait_07.png,true,Flux Schnell,portrait,0.002766225952655077
ai_portrait_flux_pro_v1.1_portrait_03.png,true,Flux Pro v1.1,portrait,9.6950395800377e-07
ai_portrait_flux_pro_v1.1_portrait_02.png,true,Flux Pro v1.1,portrait,0.01229069847613573
ai_portrait_flux_schnell_portrait_06.png,true,Flux Schnell,portrait,0.003422195091843605
ai_portrait_qwen_2512_portrait_05.png,true,Qwen 2512,portrait,2.1031979485997e-05
ai_portrait_grok_aurora_portrait_04.png,true,Grok Aurora,portrait,7.305047347472282e-06
ai_portrait_grok_aurora_portrait_10.png,true,Grok Aurora,portrait,0.9992161989212036
ai_portrait_hunyuan_v3_portrait_01.png,true,Hunyuan v3,portrait,0.19167359173297882
ai_portrait_hunyuan_v3_portrait_05.png,true,Hunyuan v3,portrait,1.535624687676318e-05
ai_portrait_qwen_2512_portrait_01.png,true,Qwen 2512,portrait,0.0144783491268754
ai_portrait_flux_schnell_portrait_02.png,true,Flux Schnell,portrait,4.584251655614935e-06
ai_portrait_flux_pro_v1.1_portrait_06.png,true,Flux Pro v1.1,portrait,0.0007421813206747174
ai_portrait_flux_pro_v1.1_portrait_07.png,true,Flux Pro v1.1,portrait,3.598424882511608e-05
ai_portrait_flux_schnell_portrait_03.png,true,Flux Schnell,portrait,0.0004965185071341693
ai_portrait_grok_aurora_portrait_01.png,true,Grok Aurora,portrait,1.260706631001085e-05
