id,is_ai,generator,category,score
ai_art_leonardo_phoenix_art_05.png,true,Leonardo Phoenix,art,0.9693909287452698
ai_art_leonardo_phoenix_art_10.png,true,Leonardo Phoenix,art,0.9999784231185913
ai_art_leonardo_phoenix_art_04.png,true,Leonardo Phoenix,art,0.9619193077087402
ai_art_grok_aurora_art_02.png,true,Grok Aurora,art,0.9995414018630981
ai_art_seedream_v4_art_01.png,true,Seedream,art,0.4158574342727661
ai_art_ideogram_v3_art_06.png,true,Ideogram v3,art,0.8766878843307495
ai_art_recraft_v3_art_08.png,true,Recraft v3,art,0.9729931354522705
ai_art_hunyuan_v3_art_05.png,true,Hunyuan v3,art,0.05037234351038933
ai_art_hunyuan_v3_art_01.png,true,Hunyuan v3,art,0.07088157534599304
ai_art_ideogram_v3_art_02.png,true,Ideogram v3,art,0.3523150086402893
ai_art_flux_pro_v1.1_art_09.png,true,Flux Pro v1.1,art,0.0902310386300087
ai_art_seedream_v4_art_05.png,true,Seedream,art,0.0018175712320953608
ai_art_grok_aurora_art_06.png,true,Grok Aurora,art,0.9999699592590332
ai_art_grok_aurora_art_07.png,true,Grok Aurora,art,0.8102443218231201
ai_art_leonardo_phoenix_art_01.png,true,Leonardo Phoenix,art,0.04866605997085571
ai_art_seedream_v4_art_04.png,true,Seedream,art,0.002406662330031395
ai_art_seedream_v4_art_10.png,true,Seedream,art,0.0032582285348325968
ai_art_flux_pro_v1.1_art_08.png,true,Flux Pro v1.1,art,0.9999299049377441
ai_art_ideogram_v3_art_03.png,true,Ideogram v3,art,0.4576430320739746
ai_art_hunyuan_v3_art_02.png,true,Hunyuan v3,art,0.0827282965183258
ai_art_gpt_image_1.5_art_08.png,true,Gpt,art,0.9985634684562683
ai_art_ideogram_v3_art_01.png,true,Ideogram v3,art,0.6950998306274414
ai_art_gemini_3_pro_art_09.png,true,Gemini 3 Pro,art,0.8271123170852661
ai_art_seedream_v4_art_06.png,true,Seedream,art,0.8021091818809509
ai_art_leonardo_phoenix_art_03.png,true,Leonardo Phoenix,art,0.999157190322876
ai_art_grok_aurora_art_05.png,true,Grok Aurora,art,0.9544643759727478
ai_art_grok_aurora_art_10.png,true,Grok Aurora,art,0.9044791460037231
ai_art_grok_aurora_art_04.png,true,Grok Aurora,art,0.45685604214668274
ai_art_leonardo_phoenix_art_02.png,true,Leonardo Phoenix,art,0.35175782442092896
ai_art_seedream_v4_art_07.png,true,Seedream,art,0.06855793297290802
ai_art_gemini_3_pro_art_08.png,true,Gemini 3 Pro,art,0.9987940788269043
ai_art_gpt_image_1.5_art_09.png,true,Gpt,art,5.309218249749392e-05
ai_art_hunyuan_v3_art_03.png,true,Hunyuan v3,art,0.048543427139520645
ai_art_gpt_image_1.5_art_10.png,true,Gpt,art,0.004272358492016792
ai_art_recraft_v3_art_03.png,true,Recraft v3,art,0.9854364991188049
ai_art_gpt_image_1.5_art_04.png,true,Gpt,art,0.005805462133139372
ai_art_sd_3.5_large_art_01.png,true,Sd,art,0.01295526884496212
ai_art_gemini_3_pro_art_05.png,true,Gemini 3 Pro,art,0.0011434495681896806
ai_art_flux_pro_v1.1_art_06.png,true,Flux Pro v1.1,art,0.4632645845413208
ai_art_grok_aurora_art_09.png,true,Grok Aurora,art,0.1716155707836151
ai_art_grok_aurora_art_08.png,true,Grok Aurora,art,0.999809205532074
ai_art_flux_pro_v1.1_art_07.png,true,Flux Pro v1.1,art,0.15517781674861908
ai_art_gemini_3_pro_art_10.png,true,Gemini 3 Pro,art,0.999369204044342
ai_art_gemini_3_pro_art_04.png,true,Gemini 3 Pro,art,0.41044968366622925
ai_art_gpt_image_1.5_art_05.png,true,Gpt,art,5.465688809636049e-05
ai_art_recraft_v3_art_02.png,true,Recraft v3,art,0.9079325199127197
ai_art_gpt_image_1.5_art_07.png,true,Gpt,art,0.9998373985290527
ai_art_gemini_3_pro_art_06.png,true,Gemini 3 Pro,art,0.999845027923584
ai_art_sd_3.5_large_art_02.png,true,Sd,art,0.999749481678009
ai_art_flux_pro_v1.1_art_05.png,true,Flux Pro v1.1,art,0.5121652483940125
ai_art_seedream_v4_art_09.png,true,Seedream,art,0.0451618954539299
ai_art_seedream_v4_art_08.png,true,Seedream,art,0.015734577551484108
ai_art_flux_pro_v1.1_art_10.png,true,Flux Pro v1.1,art,0.9322534799575806
ai_art_flux_pro_v1.1_art_04.png,true,Flux Pro v1.1,art,0.9001490473747253
ai_art_gemini_3_pro_art_07.png,true,Gemini 3 Pro,art,0.9866313338279724
ai_art_sd_3.5_large_art_03.png,true,Sd,art,0.9943118095397949
ai_art_recraft_v3_art_01.png,true,Recraft v3,art,0.045068252831697464
ai_art_gpt_image_1.5_art_06.png,true,Gpt,art,0.99997878074646
ai_art_hunyuan_v3_art_08.png,true,Hunyuan v3,art,0.5406304597854614
ai_art_gpt_image_1.5_art_02.png,true,Gpt,art,0.5255821347236633
ai_art_recraft_v3_art_05.png,true,Recraft v3,art,0.6731958389282227
ai_art_sd_3.5_large_art_07.png,true,Sd,art,0.9999994039535522
ai_art_gemini_3_pro_art_03.png,true,Gemini 3 Pro,art,0.9571317434310913
ai_art_leonardo_phoenix_art_09.png,true,Leonardo Phoenix,art,0.8840700387954712
ai_art_leonardo_phoenix_art_08.png,true,Leonardo Phoenix,art,0.8173090815544128
ai_art_flux_pro_v1.1_art_01.png,true,Flux Pro v1.1,art,0.9136952757835388
ai_art_sd_3.5_large_art_06.png,true,Sd,art,0.9999380111694336
ai_art_gemini_3_pro_art_02.png,true,Gemini 3 Pro,art,0.7277522683143616
ai_art_recraft_v3_art_10.png,true,Recraft v3,art,0.9745561480522156
ai_art_recraft_v3_art_04.png,true,Recraft v3,art,0.4280673563480377
ai_art_gpt_image_1.5_art_03.png,true,Gpt,art,0.0037652975879609585
ai_art_hunyuan_v3_art_09.png,true,Hunyuan v3,art,0.014102350920438766
ai_art_recraft_v3_art_06.png,true,Recraft v3,art,0.9999594688415527
ai_art_gpt_image_1.5_art_01.png,true,Gpt,art,0.013968984596431255
ai_art_sd_3.5_large_art_04.png,true,Sd,art,0.9807031154632568
ai_art_sd_3.5_large_art_10.png,true,Sd,art,0.006199382245540619
ai_art_ideogram_v3_art_08.png,true,Ideogram v3,art,0.9947472214698792
ai_art_flux_pro_v1.1_art_03.png,true,Flux Pro v1.1,art,0.9857527613639832
ai_art_flux_pro_v1.1_art_02.png,true,Flux Pro v1.1,art,0.651299238204956
ai_art_ideogram_v3_art_09.png,true,Ideogram v3,art,0.9983763694763184
ai_art_gemini_3_pro_art_01.png,true,Gemini 3 Pro,art,0.9953497052192688
ai_art_sd_3.5_large_art_05.png,true,Sd,art,0.0038335323333740234
ai_art_recraft_v3_art_07.png,true,Recraft v3,art,0.9723559617996216
ai_art_wan_v2.6_art_03.png,true,Wan v2.6,art,0.709825336933136
ai_art_flux_schnell_art_02.png,true,Flux Schnell,art,0.695624828338623
ai_art_qwen_2512_art_01.png,true,Qwen 2512,art,0.9997183680534363
ai_art_z_image_art_06.png,true,Z,art,0.9999982118606567
ai_art_glm_image_art_09.png,true,GLM Image,art,0.14805029332637787
ai_art_glm_image_art_08.png,true,GLM Image,art,0.9999644756317139
ai_art_z_image_art_07.png,true,Z,art,0.9999945163726807
ai_art_flux_schnell_art_03.png,true,Flux Schnell,art,0.999998927116394
ai_art_wan_v2.6_art_02.png,true,Wan v2.6,art,0.9266263842582703
ai_art_qwen_2512_art_02.png,true,Qwen 2512,art,0.9994693398475647
ai_art_flux_schnell_art_01.png,true,Flux Schnell,art,0.9882259964942932
ai_art_z_image_art_05.png,true,Z,art,0.9999740123748779
ai_art_flux_2_flex_art_09.png,true,Flux,art,0.01008667703717947
ai_art_flux_2_flex_art_08.png,true,Flux,art,0.16063565015792847
ai_art_z_image_art_04.png,true,Z,art,0.025008674710989
ai_art_z_image_art_10.png,true,Z,art,0.9996155500411987
ai_art_qwen_2512_art_03.png,true,Qwen 2512,art,0.9995748400688171
ai_art_wan_v2.6_art_01.png,true,Wan v2.6,art,0.9999533891677856
ai_art_flux_schnell_art_10.png,true,Flux Schnell,art,0.9843366146087646
ai_art_wan_v2.6_art_05.png,true,Wan v2.6,art,0.49718308448791504
ai_art_flux_schnell_art_04.png,true,Flux Schnell,art,0.9933043122291565
ai_art_qwen_2512_art_07.png,true,Qwen 2512,art,0.9973057508468628
ai_art_seedream_v3_art_08.png,true,Seedream,art,0.999915361404419
ai_art_seedream_v3_art_09.png,true,Seedream,art,0.08444278687238693
ai_art_z_image_art_01.png,true,Z,art,0.05853386968374252
ai_art_flux_schnell_art_05.png,true,Flux Schnell,art,0.9982221722602844
ai_art_wan_v2.6_art_04.png,true,Wan v2.6,art,0.9970610737800598
ai_art_qwen_2512_art_06.png,true,Qwen 2512,art,0.9999868869781494
ai_art_wan_v2.6_art_10.png,true,Wan v2.6,art,0.9165170192718506
ai_art_qwen_2512_art_04.png,true,Qwen 2512,art,0.9997441172599792
ai_art_wan_v2.6_art_06.png,true,Wan v2.6,art,0.9999774694442749
ai_art_flux_schnell_art_07.png,true,Flux Schnell,art,0.8958740234375
ai_art_qwen_2512_art_10.png,true,Qwen 2512,art,0.9992725253105164
ai_art_z_image_art_03.png,true,Z,art,0.011668316088616848
ai_art_z_image_art_02.png,true,Z,art,0.9926027655601501
ai_art_qwen_2512_art_05.png,true,Qwen 2512,art,0.9999744892120361
ai_art_flux_schnell_art_06.png,true,Flux Schnell,art,0.9989598989486694
ai_art_wan_v2.6_art_07.png,true,Wan v2.6,art,0.9999698400497437
ai_portrait_seedream_v3_portrait_10.png,true,Seedream,portrait,0.9982959628105164
ai_portrait_seedream_v3_portrait_04.png,true,Seedream,portrait,0.8592281937599182
ai_portrait_recraft_v3_portrait_05.png,true,Recraft v3,portrait,0.9998339414596558
ai_portrait_flux_pro_v1.1_portrait_09.png,true,Flux Pro v1.1,portrait,0.9997920393943787
ai_portrait_flux_pro_v1.1_portrait_08.png,true,Flux Pro v1.1,portrait,0.9807058572769165
ai_portrait_wan_v2.6_portrait_01.png,true,Wan v2.6,portrait,0.9943231344223022
ai_portrait_recraft_v3_portrait_04.png,true,Recraft v3,portrait,0.9998314380645752
ai_portrait_recraft_v3_portrait_10.png,true,Recraft v3,portrait,0.9896228313446045
ai_portrait_seedream_v3_portrait_05.png,true,Seedream,portrait,0.9999452829360962
ai_portrait_seedream_v4_portrait_01.png,true,Seedream,portrait,0.18828405439853668
ai_portrait_seedream_v4_portrait_03.png,true,Seedream,portrait,0.4929860830307007
ai_portrait_seedream_v3_portrait_07.png,true,Seedream,portrait,0.7352625131607056
ai_portrait_hunyuan_v3_portrait_09.png,true,Hunyuan v3,portrait,0.9896430969238281
ai_portrait_recraft_v3_portrait_06.png,true,Recraft v3,portrait,0.7893473505973816
ai_portrait_wan_v2.6_portrait_03.png,true,Wan v2.6,portrait,0.9999939203262329
ai_portrait_wan_v2.6_portrait_02.png,true,Wan v2.6,portrait,0.99998939037323
ai_portrait_recraft_v3_portrait_07.png,true,Recraft v3,portrait,0.8820717334747314
ai_portrait_hunyuan_v3_portrait_08.png,true,Hunyuan v3,portrait,0.002188632730394602
ai_portrait_seedream_v3_portrait_06.png,true,Seedream,portrait,0.999739944934845
ai_portrait_seedream_v4_portrait_02.png,true,Seedream,portrait,0.7864885330200195
ai_portrait_seedream_v3_portrait_02.png,true,Seedream,portrait,0.16169260442256927
ai_portrait_seedream_v4_portrait_06.png,true,Seedream,portrait,0.05715811252593994
ai_portrait_recraft_v3_portrait_03.png,true,Recraft v3,portrait,0.8251964449882507
ai_portrait_grok_aurora_portrait_09.png,true,Grok Aurora,portrait,0.030256327241659164
ai_portrait_qwen_2512_portrait_08.png,true,Qwen 2512,portrait,0.9648171067237854
ai_portrait_wan_v2.6_portrait_06.png,true,Wan v2.6,portrait,0.9995874762535095
ai_portrait_wan_v2.6_portrait_07.png,true,Wan v2.6,portrait,0.9999707937240601
ai_portrait_qwen_2512_portrait_09.png,true,Qwen 2512,portrait,0.9986635446548462
ai_portrait_recraft_v3_portrait_02.png,true,Recraft v3,portrait,0.7923879027366638
ai_portrait_grok_aurora_portrait_08.png,true,Grok Aurora,portrait,0.9999721050262451
ai_portrait_seedream_v4_portrait_07.png,true,Seedream,portrait,0.35515233874320984
ai_portrait_seedream_v3_portrait_03.png,true,Seedream,portrait,0.9994876384735107
ai_portrait_seedream_v3_portrait_01.png,true,Seedream,portrait,0.999855637550354
ai_portrait_seedream_v4_portrait_05.png,true,Seedream,portrait,0.18317221105098724
ai_portrait_wan_v2.6_portrait_05.png,true,Wan v2.6,portrait,0.9887883067131042
ai_portrait_flux_schnell_portrait_08.png,true,Flux Schnell,portrait,0.9987050294876099
ai_portrait_flux_schnell_portrait_09.png,true,Flux Schnell,portrait,0.9999827146530151
ai_portrait_wan_v2.6_portrait_10.png,true,Wan v2.6,portrait,0.9970692992210388
ai_portrait_wan_v2.6_portrait_04.png,true,Wan v2.6,portrait,0.9853311777114868
ai_portrait_recraft_v3_portrait_01.png,true,Recraft v3,portrait,0.1504252552986145
ai_portrait_seedream_v4_portrait_04.png,true,Seedream,portrait,0.9763819575309753
ai_portrait_seedream_v4_portrait_10.png,true,Seedream,portrait,0.0010074048768728971
ai_portrait_z_image_portrait_01.png,true,Z,portrait,0.9999077320098877
ai_portrait_ideogram_v3_portrait_01.png,true,Ideogram v3,portrait,0.999808132648468
ai_portrait_leonardo_phoenix_portrait_07.png,true,Leonardo Phoenix,portrait,0.9961906671524048
ai_portrait_sd_3.5_large_portrait_05.png,true,Sd,portrait,0.9993670582771301
ai_portrait_gpt_image_1.5_portrait_01.png,true,Gpt,portrait,0.9900141954421997
ai_portrait_flux_2_flex_portrait_03.png,true,Flux,portrait,0.9999979734420776
ai_portrait_gemini_3_pro_portrait_10.png,true,Gemini 3 Pro,portrait,0.029417071491479874
ai_portrait_gemini_3_pro_portrait_04.png,true,Gemini 3 Pro,portrait,0.009243661537766457
ai_portrait_gemini_3_pro_portrait_05.png,true,Gemini 3 Pro,portrait,0.15110790729522705
ai_portrait_flux_2_flex_portrait_02.png,true,Flux,portrait,0.999995231628418
ai_portrait_sd_3.5_large_portrait_04.png,true,Sd,portrait,0.9997742772102356
ai_portrait_leonardo_phoenix_portrait_06.png,true,Leonardo Phoenix,portrait,0.9961601495742798
ai_portrait_sd_3.5_large_portrait_10.png,true,Sd,portrait,0.9321485757827759
ai_portrait_glm_image_portrait_01.png,true,GLM Image,portrait,0.9997926354408264
ai_portrait_z_image_portrait_02.png,true,Z,portrait,0.9999425411224365
ai_portrait_glm_image_portrait_03.png,true,GLM Image,portrait,0.9999979734420776
ai_portrait_ideogram_v3_portrait_02.png,true,Ideogram v3,portrait,0.9817373752593994
ai_portrait_leonardo_phoenix_portrait_10.png,true,Leonardo Phoenix,portrait,0.9999949932098389
ai_portrait_sd_3.5_large_portrait_06.png,true,Sd,portrait,0.9998536109924316
ai_portrait_leonardo_phoenix_portrait_04.png,true,Leonardo Phoenix,portrait,0.992195725440979
ai_portrait_gpt_image_1.5_portrait_02.png,true,Gpt,portrait,0.15997520089149475
ai_portrait_gemini_3_pro_portrait_07.png,true,Gemini 3 Pro,portrait,0.9941535592079163
ai_portrait_gemini_3_pro_portrait_06.png,true,Gemini 3 Pro,portrait,0.9760611057281494
ai_portrait_flux_2_flex_portrait_01.png,true,Flux,portrait,0.9999370574951172
ai_portrait_gpt_image_1.5_portrait_03.png,true,Gpt,portrait,0.9932225942611694
ai_portrait_leonardo_phoenix_portrait_05.png,true,Leonardo Phoenix,portrait,0.9999188184738159
ai_portrait_sd_3.5_large_portrait_07.png,true,Sd,portrait,0.9998266100883484
ai_portrait_ideogram_v3_portrait_03.png,true,Ideogram v3,portrait,0.9965603947639465
ai_portrait_glm_image_portrait_02.png,true,GLM Image,portrait,0.999962568283081
ai_portrait_z_image_portrait_03.png,true,Z,portrait,0.9999984502792358
ai_portrait_z_image_portrait_07.png,true,Z,portrait,0.9999487400054932
ai_portrait_glm_image_portrait_06.png,true,GLM Image,portrait,0.9999983310699463
ai_portrait_ideogram_v3_portrait_07.png,true,Ideogram v3,portrait,0.9980236291885376
ai_portrait_gpt_image_1.5_portrait_07.png,true,Gpt,portrait,0.9505969882011414
ai_portrait_sd_3.5_large_portrait_03.png,true,Sd,portrait,0.9999688863754272
ai_portrait_leonardo_phoenix_portrait_01.png,true,Leonardo Phoenix,portrait,0.014940928667783737
ai_portrait_gemini_3_pro_portrait_02.png,true,Gemini 3 Pro,portrait,0.8021163940429688
ai_portrait_flux_2_flex_portrait_05.png,true,Flux,portrait,0.9999699592590332
ai_portrait_flux_2_flex_portrait_10.png,true,Flux,portrait,0.9999959468841553
ai_portrait_flux_2_flex_portrait_04.png,true,Flux,portrait,0.9998698234558105
ai_portrait_gemini_3_pro_portrait_03.png,true,Gemini 3 Pro,portrait,0.9990295171737671
ai_portrait_sd_3.5_large_portrait_02.png,true,Sd,portrait,0.9999666213989258
ai_portrait_gpt_image_1.5_portrait_06.png,true,Gpt,portrait,0.01935892552137375
ai_portrait_ideogram_v3_portrait_06.png,true,Ideogram v3,portrait,0.1332903951406479
ai_portrait_glm_image_portrait_07.png,true,GLM Image,portrait,0.9999926090240479
ai_portrait_z_image_portrait_06.png,true,Z,portrait,0.999984622001648
ai_portrait_z_image_portrait_10.png,true,Z,portrait,0.9967982172966003
ai_portrait_z_image_portrait_04.png,true,Z,portrait,0.999982476234436
ai_portrait_glm_image_portrait_05.png,true,GLM Image,portrait,0.9999555349349976
ai_portrait_ideogram_v3_portrait_10.png,true,Ideogram v3,portrait,0.9952722191810608
ai_portrait_ideogram_v3_portrait_04.png,true,Ideogram v3,portrait,0.9639104604721069
ai_portrait_gpt_image_1.5_portrait_10.png,true,Gpt,portrait,0.910580575466156
ai_portrait_gpt_image_1.5_portrait_04.png,true,Gpt,portrait,0.0020005477126687765
ai_portrait_leonardo_phoenix_portrait_02.png,true,Leonardo Phoenix,portrait,0.8031413555145264
ai_portrait_gemini_3_pro_portrait_01.png,true,Gemini 3 Pro,portrait,0.009437773376703262
ai_portrait_flux_2_flex_portrait_06.png,true,Flux,portrait,0.9999974966049194
ai_portrait_flux_2_flex_portrait_07.png,true,Flux,portrait,0.9999891519546509
ai_portrait_sd_3.5_large_portrait_01.png,true,Sd,portrait,0.9749249219894409
ai_portrait_leonardo_phoenix_portrait_03.png,true,Leonardo Phoenix,portrait,0.9612513780593872
ai_portrait_gpt_image_1.5_portrait_05.png,true,Gpt,portrait,0.999860405921936
ai_portrait_ideogram_v3_portrait_05.png,true,Ideogram v3,portrait,0.9907577037811279
ai_portrait_glm_image_portrait_10.png,true,GLM Image,portrait,0.999995231628418
ai_portrait_glm_image_portrait_04.png,true,GLM Image,portrait,0.999995231628418
ai_portrait_z_image_portrait_05.png,true,Z,portrait,0.9286913275718689
ai_portrait_z_image_portrait_08.png,true,Z,portrait,0.9999979734420776
ai_portrait_glm_image_portrait_09.png,true,GLM Image,portrait,0.9999880790710449
ai_portrait_ideogram_v3_portrait_08.png,true,Ideogram v3,portrait,0.9973059892654419
ai_portrait_gpt_image_1.5_portrait_08.png,true,Gpt,portrait,0.0003429370408412069
ai_portrait_gpt_image_1.5_portrait_09.png,true,Gpt,portrait,0.0834956169128418
ai_portrait_ideogram_v3_portrait_09.png,true,Ideogram v3,portrait,0.8852391242980957
ai_portrait_glm_image_portrait_08.png,true,GLM Image,portrait,0.9998487234115601
ai_portrait_z_image_portrait_09.png,true,Z,portrait,0.9999788999557495
ai_portrait_flux_2_flex_portrait_09.png,true,Flux,portrait,0.9999082088470459
ai_portrait_flux_2_flex_portrait_08.png,true,Flux,portrait,0.9993485808372498
ai_portrait_leonardo_phoenix_portrait_08.png,true,Leonardo Phoenix,portrait,0.08005025237798691
ai_portrait_leonardo_phoenix_portrait_09.png,true,Leonardo Phoenix,portrait,0.8479151129722595
ai_portrait_sd_3.5_large_portrait_09.png,true,Sd,portrait,0.9767125248908997
ai_portrait_gemini_3_pro_portrait_08.png,true,Gemini 3 Pro,portrait,0.9293133020401001
ai_portrait_gemini_3_pro_portrait_09.png,true,Gemini 3 Pro,portrait,0.7334747910499573
ai_portrait_sd_3.5_large_portrait_08.png,true,Sd,portrait,0.9999967813491821
ai_portrait_seedream_v4_portrait_09.png,true,Seedream,portrait,0.6382118463516235
ai_portrait_hunyuan_v3_portrait_03.png,true,Hunyuan v3,portrait,0.6578978896141052
ai_portrait_grok_aurora_portrait_06.png,true,Grok Aurora,portrait,0.9963032007217407
ai_portrait_qwen_2512_portrait_07.png,true,Qwen 2512,portrait,0.9999908208847046
ai_portrait_wan_v2.6_portrait_09.png,true,Wan v2.6,portrait,0.9999979734420776
ai_portrait_flux_schnell_portrait_04.png,true,Flux Schnell,portrait,0.9999616146087646
ai_portrait_flux_schnell_portrait_10.png,true,Flux Schnell,portrait,0.9999622106552124
ai_portrait_flux_pro_v1.1_portrait_01.png,true,Flux Pro v1.1,portrait,0.007799321785569191
ai_portrait_flux_schnell_portrait_05.png,true,Flux Schnell,portrait,0.9999731779098511
ai_portrait_wan_v2.6_portrait_08.png,true,Wan v2.6,portrait,0.9987851977348328
ai_portrait_qwen_2512_portrait_06.png,true,Qwen 2512,portrait,0.9999860525131226
ai_portrait_grok_aurora_portrait_07.png,true,Grok Aurora,portrait,0.9999516010284424
ai_portrait_hunyuan_v3_portrait_02.png,true,Hunyuan v3,portrait,0.816929817199707
ai_portrait_seedream_v4_portrait_08.png,true,Seedream,portrait,0.7565745711326599
ai_portrait_grok_aurora_portrait_05.png,true,Grok Aurora,portrait,0.9901015758514404
ai_portrait_qwen_2512_portrait_04.png,true,Qwen 2512,portrait,0.8982363939285278
ai_portrait_qwen_2512_portrait_10.png,true,Qwen 2512,portrait,0.9967362284660339
ai_portrait_flux_schnell_portrait_07.png,true,Flux Schnell,portrait,0.9999659061431885
ai_portrait_flux_pro_v1.1_portrait_03.png,true,Flux Pro v1.1,portrait,0.9981492757797241
ai_portrait_flux_pro_v1.1_portrait_02.png,true,Flux Pro v1.1,portrait,0.9999667406082153
ai_portrait_flux_schnell_portrait_06.png,true,Flux Schnell,portrait,0.9999940395355225
ai_portrait_qwen_2512_portrait_05.png,true,Qwen 2512,portrait,0.9975455403327942
ai_portrait_grok_aurora_portrait_04.png,true,Grok Aurora,portrait,0.9837766885757446
ai_portrait_grok_aurora_portrait_10.png,true,Grok Aurora,portrait,0.999996542930603
ai_portrait_hunyuan_v3_portrait_01.png,true,Hunyuan v3,portrait,0.4632645845413208
ai_portrait_hunyuan_v3_portrait_05.png,true,Hunyuan v3,portrait,0.2100587785243988
ai_portrait_qwen_2512_portrait_01.png,true,Qwen 2512,portrait,0.9998260140419006
ai_portrait_flux_schnell_portrait_02.png,true,Flux Schnell,portrait,0.9996961355209351
ai_portrait_flux_pro_v1.1_portrait_06.png,true,Flux Pro v1.1,portrait,0.9997796416282654
ai_portrait_flux_pro_v1.1_portrait_07.png,true,Flux Pro v1.1,portrait,0.9997960925102234
ai_portrait_flux_schnell_portrait_03.png,true,Flux Schnell,portrait,0.999992847442627
ai_portrait_grok_aurora_portrait_01.png,true,Grok Aurora,portrait,0.07968510687351227
ai_portrait_hunyuan_v3_portrait_10.png,true,Hunyuan v3,portrait,0.9635589122772217
ai_portrait_hunyuan_v3_portrait_04.png,true,Hunyuan v3,portrait,0.9913493394851685
ai_portrait_seedream_v3_portrait_08.png,true,Seedream,portrait,0.9921993613243103
ai_portrait_hunyuan_v3_portrait_06.png,true,Hunyuan v3,portrait,0.9083330035209656
ai_portrait_recraft_v3_portrait_09.png,true,Recraft v3,portrait,0.6046117544174194
ai_portrait_grok_aurora_portrait_03.png,true,Grok Aurora,portrait,0.9988954067230225
ai_portrait_qwen_2512_portrait_02.png,true,Qwen 2512,portrait,0.9999891519546509
ai_portrait_flux_schnell_portrait_01.png,true,Flux Schnell,portrait,0.9999721050262451
ai_portrait_flux_pro_v1.1_portrait_05.png,true,Flux Pro v1.1,portrait,0.976477861404419
ai_portrait_flux_pro_v1.1_portrait_10.png,true,Flux Pro v1.1,portrait,0.9999597072601318
